,Start Date,End Date,MK Signal,Control Limit Signal,Current Mean,Current UCL,Current LCL
284,2022-10-31,2022-11-16,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
285,2022-11-02,2022-11-17,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
286,2022-11-03,2022-11-20,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
287,2022-11-06,2022-11-21,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
288,2022-11-07,2022-11-23,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
289,2022-11-09,2022-11-24,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
290,2022-11-10,2022-11-27,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
291,2022-11-13,2022-11-28,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
292,2022-11-14,2022-11-30,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
293,2022-11-16,2022-12-01,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
294,2022-11-17,2022-12-04,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
295,2022-11-20,2022-12-05,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
296,2022-11-21,2022-12-07,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
297,2022-11-23,2022-12-08,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
298,2022-11-24,2022-12-11,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
299,2022-11-27,2022-12-12,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
300,2022-11-28,2022-12-14,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
301,2022-11-30,2022-12-15,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
302,2022-12-01,2022-12-18,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
303,2022-12-04,2022-12-19,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
304,2022-12-05,2022-12-21,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
305,2022-12-07,2022-12-22,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
306,2022-12-08,2022-12-25,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
307,2022-12-11,2022-12-26,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
308,2022-12-12,2022-12-28,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
309,2022-12-14,2022-12-29,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
310,2022-12-15,2023-01-01,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
311,2022-12-18,2023-01-02,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
312,2022-12-19,2023-01-04,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
313,2022-12-21,2023-01-05,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
314,2022-12-22,2023-01-08,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
315,2022-12-25,2023-01-09,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
316,2022-12-26,2023-01-11,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
317,2022-12-28,2023-01-12,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
318,2022-12-29,2023-01-15,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
319,2023-01-01,2023-01-16,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
320,2023-01-02,2023-01-18,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
321,2023-01-04,2023-01-19,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
322,2023-01-05,2023-01-22,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
323,2023-01-08,2023-01-23,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
324,2023-01-09,2023-01-25,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
325,2023-01-11,2023-01-26,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
326,2023-01-12,2023-01-29,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
327,2023-01-15,2023-01-30,decreasing,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
328,2023-01-16,2023-02-01,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
329,2023-01-18,2023-02-02,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
330,2023-01-19,2023-02-05,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
331,2023-01-22,2023-02-06,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
332,2023-01-23,2023-02-08,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
333,2023-01-25,2023-02-09,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
334,2023-01-26,2023-02-12,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
335,2023-01-29,2023-02-13,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
336,2023-01-30,2023-02-15,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
337,2023-02-01,2023-02-16,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
338,2023-02-02,2023-02-19,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
339,2023-02-05,2023-02-20,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
340,2023-02-06,2023-02-22,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
341,2023-02-08,2023-02-23,decreasing,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
342,2023-02-09,2023-02-26,decreasing,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
343,2023-02-12,2023-02-27,decreasing,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
344,2023-02-13,2023-03-01,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
345,2023-02-15,2023-03-02,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
346,2023-02-16,2023-03-03,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
347,2023-02-19,2023-03-05,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
348,2023-02-20,2023-03-06,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
349,2023-02-22,2023-03-08,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
350,2023-02-23,2023-03-09,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
351,2023-02-26,2023-03-12,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
352,2023-02-27,2023-03-13,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
353,2023-03-01,2023-03-15,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
354,2023-03-02,2023-03-16,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
355,2023-03-03,2023-03-19,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
356,2023-03-05,2023-03-20,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
357,2023-03-06,2023-03-22,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
358,2023-03-08,2023-03-23,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
359,2023-03-09,2023-03-26,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
360,2023-03-12,2023-03-27,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
361,2023-03-13,2023-03-29,no trend,within limits,0.292658546695588,0.34786390958784585,0.23745318380333014
362,2023-03-15,2023-03-30,no trend,below limits,0.292658546695588,0.34786390958784585,0.23745318380333014
